Vehicle_Id,Date_Time,X,Y,Speed,Bearing
7,7/23/2021 0:03,-118.1844299,33.95557142,70,40.754
7,7/23/2021 0:03,-118.1843185,33.9555644,70,42.718
7,7/23/2021 0:03,-118.1842198,33.95552078,70,36.532
7,7/23/2021 0:03,-118.1841426,33.95552731,70,20.332
7,7/23/2021 0:03,-118.1840705,33.95552088,70,25.705
7,7/23/2021 0:03,-118.1840082,33.95545156,70,31.133
7,7/23/2021 0:03,-118.1839769,33.95539921,70,31.804
7,7/23/2021 0:03,-118.1839633,33.95530611,70,31.932
7,7/23/2021 0:03,-118.1839637,33.95522131,70,37.992
7,7/23/2021 0:03,-118.1839282,33.9551032,70,42.885
7,7/23/2021 0:03,-118.1839114,33.95499646,70,46.768
7,7/23/2021 0:03,-118.1838513,33.9548877,70,45.531
7,7/23/2021 0:03,-118.183837,33.95476333,70,47.546
7,7/23/2021 0:03,-118.1838361,33.9546544,70,45.789
7,7/23/2021 0:03,-118.1838297,33.95452977,70,45.49
7,7/23/2021 0:03,-118.1838022,33.95444909,70,45.635
7,7/23/2021 0:03,-118.1837764,33.95434234,70,45.718
7,7/23/2021 0:03,-118.1837782,33.95420398,70,47.84
7,7/23/2021 0:04,-118.183763,33.95409508,70,45.706
7,7/23/2021 0:04,-118.1837473,33.95395804,70,49.781
7,7/23/2021 0:04,-118.1837194,33.95385369,70,49.111
7,7/23/2021 0:04,-118.1837116,33.95372143,70,48.616
7,7/23/2021 0:04,-118.1837185,33.95361554,70,49.634
7,7/23/2021 0:04,-118.183693,33.95348022,70,48.038
7,7/23/2021 0:04,-118.1836613,33.95337499,70,46.218
7,7/23/2021 0:04,-118.1836162,33.95326082,70,46.82
7,7/23/2021 0:04,-118.1836119,33.95313796,70,48.657
7,7/23/2021 0:04,-118.1835646,33.95304872,70,46.034
7,7/23/2021 0:04,-118.1835279,33.95290443,70,48.997
7,7/23/2021 0:04,-118.1835214,33.95279174,70,45.895
7,7/23/2021 0:04,-118.1834983,33.95267304,70,46.568
7,7/23/2021 0:04,-118.1834652,33.95256301,70,48.693
7,7/23/2021 0:04,-118.1834331,33.95245748,70,49.761
7,7/23/2021 0:04,-118.1833867,33.95232857,70,49.021
7,7/23/2021 0:04,-118.1833177,33.95219374,70,46.717
7,7/23/2021 0:04,-118.1833038,33.95210417,70,45.765
7,7/23/2021 0:04,-118.1832735,33.95197523,70,49.625
7,7/23/2021 0:04,-118.1832409,33.95185702,70,49.013
7,7/23/2021 0:04,-118.1831735,33.95174989,70,47.939
7,7/23/2021 0:04,-118.1831261,33.95165196,70,48.089
7,7/23/2021 0:04,-118.1830799,33.95153037,70,48.21
7,7/23/2021 0:04,-118.1830341,33.9514107,70,47.334
7,7/23/2021 0:04,-118.1830196,33.95128948,70,48.005
7,7/23/2021 0:04,-118.1829469,33.95116737,70,49.455
7,7/23/2021 0:04,-118.1829125,33.95106625,70,47.57
7,7/23/2021 0:04,-118.1828719,33.95094815,70,45.852
7,7/23/2021 0:04,-118.1828404,33.95082547,70,49.167
7,7/23/2021 0:04,-118.1827993,33.95070247,70,49.875
7,7/23/2021 0:04,-118.1827368,33.95060224,70,48.343
7,7/23/2021 0:04,-118.1826915,33.95049272,70,47.041
7,7/23/2021 0:04,-118.1826567,33.95039286,70,45.868
7,7/23/2021 0:04,-118.1826128,33.95025868,70,45.986
7,7/23/2021 0:04,-118.1825808,33.95016268,70,46.54
7,7/23/2021 0:04,-118.1825316,33.95002578,70,48.853
7,7/23/2021 0:04,-118.1825226,33.9499241,70,48.181
7,7/23/2021 0:04,-118.1824593,33.94980604,70,48.596
7,7/23/2021 0:04,-118.1824272,33.9496819,70,45.306
7,7/23/2021 0:04,-118.1823752,33.94959128,70,45.285
7,7/23/2021 0:04,-118.1823402,33.94947318,70,48.919
7,7/23/2021 0:04,-118.1822682,33.94935241,70,49.202
7,7/23/2021 0:04,-118.1822517,33.94924002,70,46.279
7,7/23/2021 0:04,-118.1821851,33.94914384,70,45.384
7,7/23/2021 0:04,-118.1821646,33.94901154,70,46.129
7,7/23/2021 0:04,-118.1821069,33.9489255,70,49.296
7,7/23/2021 0:04,-118.1820776,33.94878482,70,46.857
7,7/23/2021 0:04,-118.1820109,33.94866785,70,49.348
7,7/23/2021 0:04,-118.1819964,33.94856369,70,49.119
7,7/23/2021 0:04,-118.1819341,33.94844851,70,47.598
7,7/23/2021 0:04,-118.1819078,33.94834677,70,46.275
7,7/23/2021 0:04,-118.1818574,33.94822955,70,47.223
7,7/23/2021 0:04,-118.1818108,33.94812354,70,46.707
7,7/23/2021 0:04,-118.1817873,33.94801213,70,45.995
7,7/23/2021 0:04,-118.181724,33.94788279,70,48.977
7,7/23/2021 0:04,-118.1816862,33.9477628,70,47.914
7,7/23/2021 0:04,-118.181634,33.94766778,70,49.83
7,7/23/2021 0:04,-118.181601,33.94754363,70,48.845
7,7/23/2021 0:04,-118.1815571,33.94742598,70,46.766
7,7/23/2021 0:04,-118.1815039,33.94729629,70,49.803
7,7/23/2021 0:05,-118.1814727,33.94719702,70,48.11
7,7/23/2021 0:05,-118.1814529,33.94707805,70,48.531
7,7/23/2021 0:05,-118.1813915,33.94694829,70,48.423
7,7/23/2021 0:05,-118.1813425,33.94685649,70,46.008
7,7/23/2021 0:05,-118.1813003,33.94673219,70,48.371
7,7/23/2021 0:05,-118.1812635,33.94662598,70,49.238
7,7/23/2021 0:05,-118.1812333,33.94649249,70,46.766
7,7/23/2021 0:05,-118.1811889,33.94640083,70,47.372
7,7/23/2021 0:05,-118.181144,33.94626479,70,48.408
7,7/23/2021 0:05,-118.1811043,33.94617886,70,46.64
7,7/23/2021 0:05,-118.1810496,33.9460455,70,47.183
7,7/23/2021 0:05,-118.1810441,33.94593524,70,46.107
7,7/23/2021 0:05,-118.1809803,33.94584026,70,46.663
7,7/23/2021 0:05,-118.1809518,33.94571298,70,48.181
7,7/23/2021 0:05,-118.1809216,33.94559966,70,45.633
7,7/23/2021 0:05,-118.1808919,33.94548817,70,45.937
7,7/23/2021 0:05,-118.1808858,33.94538103,70,49.23
7,7/23/2021 0:05,-118.180895,33.94526563,70,47.026
7,7/23/2021 0:05,-118.1808733,33.94512256,70,47.751
7,7/23/2021 0:05,-118.1808683,33.94501991,70,47.521
7,7/23/2021 0:05,-118.1808563,33.94488846,70,47.542
7,7/23/2021 0:05,-118.1808643,33.94476367,70,48.946
7,7/23/2021 0:05,-118.1808639,33.94464264,70,49.649
7,7/23/2021 0:05,-118.1808603,33.94452964,70,48.005
7,7/23/2021 0:05,-118.1808854,33.94439855,70,49.805
7,7/23/2021 0:05,-118.1808959,33.94429147,70,46.921
7,7/23/2021 0:05,-118.1809234,33.9441786,70,46.784
7,7/23/2021 0:05,-118.1809427,33.94408053,70,46.689
7,7/23/2021 0:05,-118.1809692,33.94394373,70,47.943
7,7/23/2021 0:05,-118.1809894,33.94381929,70,48.812
7,7/23/2021 0:05,-118.1810008,33.94369497,70,46.282
7,7/23/2021 0:05,-118.181066,33.9436104,70,47.589
7,7/23/2021 0:05,-118.1810961,33.94347577,70,47.431
7,7/23/2021 0:05,-118.181134,33.94337954,70,46.283
7,7/23/2021 0:05,-118.1811665,33.9432577,70,49.36
7,7/23/2021 0:05,-118.1811973,33.94313993,70,46.386
7,7/23/2021 0:05,-118.1812355,33.94301329,70,47.151
7,7/23/2021 0:05,-118.181285,33.9429299,70,49.462
7,7/23/2021 0:05,-118.181309,33.94277045,70,46.066
7,7/23/2021 0:05,-118.1813316,33.94267704,70,48.439
7,7/23/2021 0:05,-118.1813562,33.94255902,70,49.77
7,7/23/2021 0:05,-118.1813752,33.94243877,70,46.097
7,7/23/2021 0:05,-118.1814163,33.94231615,70,45.257
7,7/23/2021 0:05,-118.181458,33.94221196,70,47.015
7,7/23/2021 0:05,-118.1814852,33.9420868,70,48.496
7,7/23/2021 0:05,-118.1815136,33.94197026,70,48.496
7,7/23/2021 0:05,-118.181533,33.94185934,70,49.152
7,7/23/2021 0:05,-118.1815518,33.94172406,70,44.191
7,7/23/2021 0:05,-118.1815714,33.94166365,70,32.238
7,7/23/2021 0:05,-118.1816198,33.94163029,70,20.649
7,7/23/2021 0:05,-118.1816769,33.94157528,70,21.67
7,7/23/2021 0:05,-118.1817736,33.9415968,70,27.563
7,7/23/2021 0:05,-118.1818571,33.94160875,70,35.085
7,7/23/2021 0:05,-118.1820058,33.94162156,70,44.217
7,7/23/2021 0:05,-118.1821466,33.94162259,70,50.083
7,7/23/2021 0:05,-118.182322,33.94165282,70,55.499
7,7/23/2021 0:05,-118.1824238,33.94165817,70,39.299
7,7/23/2021 0:05,-118.1824838,33.94168834,70,23.099
7,7/23/2021 0:05,-118.1825177,33.94169051,70,7.782
7,7/23/2021 0:05,-118.1825379,33.94169024,70,3.193
7,7/23/2021 0:06,-118.1825795,33.94167613,70,11.919
7,7/23/2021 0:06,-118.1826125,33.94165743,70,17.368
7,7/23/2021 0:06,-118.1826255,33.94160305,70,22.845
7,7/23/2021 0:06,-118.1826565,33.94154139,70,24.05
7,7/23/2021 0:06,-118.1826442,33.94146648,70,32.263
7,7/23/2021 0:06,-118.1826696,33.94137364,70,39.179
7,7/23/2021 0:06,-118.1826704,33.94126718,70,43.211
7,7/23/2021 0:06,-118.1827013,33.94113661,70,41.728
7,7/23/2021 0:06,-118.1826837,33.94105671,70,40.438
7,7/23/2021 0:06,-118.1827054,33.94095393,70,41.452
7,7/23/2021 0:06,-118.1827257,33.94085563,70,41.198
7,7/23/2021 0:06,-118.1827352,33.94075511,70,42.911
7,7/23/2021 0:06,-118.1827379,33.94063713,70,43.431
7,7/23/2021 0:06,-118.182771,33.94053263,70,42.233
7,7/23/2021 0:06,-118.1827647,33.94042374,70,40.112
7,7/23/2021 0:06,-118.1827759,33.94031496,70,43.965
7,7/23/2021 0:06,-118.182804,33.94021171,70,42.16
7,7/23/2021 0:06,-118.182818,33.94011704,70,42.126
7,7/23/2021 0:06,-118.1828172,33.93998507,70,43.905
7,7/23/2021 0:06,-118.1828196,33.9398875,70,42.699
7,7/23/2021 0:06,-118.1828484,33.93979222,70,39.655
7,7/23/2021 0:06,-118.1828632,33.9396856,70,39.684
7,7/23/2021 0:06,-118.1828786,33.93958495,70,43.534
7,7/23/2021 0:06,-118.1828808,33.93948483,70,43.479
7,7/23/2021 0:06,-118.1829003,33.93937702,70,43.812
7,7/23/2021 0:06,-118.182916,33.93926483,70,43.526
7,7/23/2021 0:06,-118.182935,33.93914839,70,42.977
7,7/23/2021 0:06,-118.1829429,33.93904215,70,41.424
7,7/23/2021 0:06,-118.1829588,33.93895118,70,41.512
7,7/23/2021 0:06,-118.1829764,33.93883119,70,41.527
7,7/23/2021 0:06,-118.1829608,33.93873915,70,43.779
7,7/23/2021 0:06,-118.1829693,33.93864512,70,40.933
7,7/23/2021 0:06,-118.1830069,33.93854121,70,40.139
7,7/23/2021 0:06,-118.1830047,33.93842456,70,39.976
7,7/23/2021 0:06,-118.1830283,33.93832481,70,41.775
7,7/23/2021 0:06,-118.1830257,33.93823403,70,39.656
7,7/23/2021 0:06,-118.1830325,33.93811293,70,39.782
7,7/23/2021 0:06,-118.1830621,33.93803937,70,40.457
7,7/23/2021 0:06,-118.183054,33.93792628,70,40.722
7,7/23/2021 0:06,-118.1830692,33.937834,70,40.846
7,7/23/2021 0:06,-118.1830741,33.93770766,70,41.934
7,7/23/2021 0:06,-118.1831132,33.93761088,70,43.302
7,7/23/2021 0:06,-118.1830961,33.93750976,70,42.497
7,7/23/2021 0:06,-118.1831188,33.93740174,70,43.139
7,7/23/2021 0:06,-118.1831299,33.93730679,70,42.641
7,7/23/2021 0:06,-118.1831428,33.93718897,70,40.519
7,7/23/2021 0:06,-118.1831594,33.93708829,70,40.902
7,7/23/2021 0:06,-118.183168,33.936975,70,42.825
7,7/23/2021 0:06,-118.1831695,33.93688768,70,41.977
7,7/23/2021 0:06,-118.1832052,33.93677211,70,43.199
7,7/23/2021 0:06,-118.1831913,33.93665725,70,43.517
7,7/23/2021 0:06,-118.1832008,33.9365539,70,44.085
7,7/23/2021 0:06,-118.1832255,33.93645101,70,44.181
7,7/23/2021 0:06,-118.1832602,33.93634997,70,40.192
7,7/23/2021 0:06,-118.1832512,33.93624283,70,41.879
7,7/23/2021 0:06,-118.1832823,33.93613723,70,43.542
7,7/23/2021 0:06,-118.183276,33.93603977,70,40.533
7,7/23/2021 0:06,-118.1832995,33.93592289,70,43.572
7,7/23/2021 0:06,-118.1833082,33.93581236,70,42.766
7,7/23/2021 0:06,-118.183324,33.93571279,70,43.992
7,7/23/2021 0:07,-118.1833386,33.93559952,70,41.331
7,7/23/2021 0:07,-118.1833548,33.9354773,70,43.54
7,7/23/2021 0:07,-118.1833574,33.93539801,70,41.953
7,7/23/2021 0:07,-118.1833825,33.93526718,70,42.715
7,7/23/2021 0:07,-118.1833807,33.93517286,70,42.485
7,7/23/2021 0:07,-118.1833848,33.93506062,70,43.039
7,7/23/2021 0:07,-118.1834039,33.93495724,70,43.707
7,7/23/2021 0:07,-118.1834209,33.93486434,70,40.075
7,7/23/2021 0:07,-118.1834275,33.93475384,70,42.352
7,7/23/2021 0:07,-118.1834429,33.93466548,70,40.417
7,7/23/2021 0:07,-118.1834465,33.93454573,70,40.492
7,7/23/2021 0:07,-118.1834911,33.9344591,70,40.857
7,7/23/2021 0:07,-118.1834846,33.93435944,70,43.228
7,7/23/2021 0:07,-118.1835047,33.93423663,70,43.393
7,7/23/2021 0:07,-118.1834812,33.93412552,70,44.296
